ID,URL,Title,Difficulty,Acceptance %,Frequency %
682,https://leetcode.com/problems/baseball-game,"Baseball Game",Easy,80.3%,31.0%
696,https://leetcode.com/problems/count-binary-substrings,"Count Binary Substrings",Easy,70.4%,31.0%
706,https://leetcode.com/problems/design-hashmap,"Design HashMap",Easy,66.5%,31.0%
713,https://leetcode.com/problems/subarray-product-less-than-k,"Subarray Product Less Than K",Medium,54.2%,31.0%
721,https://leetcode.com/problems/accounts-merge,"Accounts Merge",Medium,61.2%,31.0%
724,https://leetcode.com/problems/find-pivot-index,"Find Pivot Index",Easy,62.5%,31.0%
832,https://leetcode.com/problems/flipping-an-image,"Flipping an Image",Easy,83.7%,31.0%
933,https://leetcode.com/problems/number-of-recent-calls,"Number of Recent Calls",Easy,78.4%,31.0%
1143,https://leetcode.com/problems/longest-common-subsequence,"Longest Common Subsequence",Medium,59.1%,31.0%
1207,https://leetcode.com/problems/unique-number-of-occurrences,"Unique Number of Occurrences",Easy,78.7%,31.0%
1216,https://leetcode.com/problems/valid-palindrome-iii,"Valid Palindrome III",Hard,49.2%,31.0%
1262,https://leetcode.com/problems/greatest-sum-divisible-by-three,"Greatest Sum Divisible by Three",Medium,57.0%,31.0%
1341,https://leetcode.com/problems/movie-rating,"Movie Rating",Medium,43.2%,31.0%
1458,https://leetcode.com/problems/max-dot-product-of-two-subsequences,"Max Dot Product of Two Subsequences",Hard,69.3%,31.0%
1480,https://leetcode.com/problems/running-sum-of-1d-array,"Running Sum of 1d Array",Easy,86.9%,31.0%
1502,https://leetcode.com/problems/can-make-arithmetic-progression-from-sequence,"Can Make Arithmetic Progression From Sequence",Easy,69.0%,31.0%
1614,https://leetcode.com/problems/maximum-nesting-depth-of-the-parentheses,"Maximum Nesting Depth of the Parentheses",Easy,84.8%,31.0%
1653,https://leetcode.com/problems/minimum-deletions-to-make-string-balanced,"Minimum Deletions to Make String Balanced",Medium,68.2%,31.0%
1757,https://leetcode.com/problems/recyclable-and-low-fat-products,"Recyclable and Low Fat Products",Easy,88.7%,31.0%
1758,https://leetcode.com/problems/minimum-changes-to-make-alternating-binary-string,"Minimum Changes To Make Alternating Binary String",Easy,67.8%,31.0%
1868,https://leetcode.com/problems/product-of-two-run-length-encoded-arrays,"Product of Two Run-Length Encoded Arrays",Medium,59.6%,31.0%
1888,https://leetcode.com/problems/minimum-number-of-flips-to-make-the-binary-string-alternating,"Minimum Number of Flips to Make the Binary String Alternating",Medium,53.5%,31.0%
1971,https://leetcode.com/problems/find-if-path-exists-in-graph,"Find if Path Exists in Graph",Easy,55.1%,31.0%
2226,https://leetcode.com/problems/maximum-candies-allocated-to-k-children,"Maximum Candies Allocated to K Children",Medium,49.9%,31.0%
3047,https://leetcode.com/problems/find-the-largest-area-of-square-inside-two-rectangles,"Find the Largest Area of Square Inside Two Rectangles",Medium,66.9%,31.0%
3570,https://leetcode.com/problems/find-books-with-no-available-copies,"Find Books with No Available Copies",Easy,54.0%,31.0%
3578,https://leetcode.com/problems/count-partitions-with-max-min-difference-at-most-k,"Count Partitions With Max-Min Difference at Most K",Medium,58.7%,31.0%
3607,https://leetcode.com/problems/power-grid-maintenance,"Power Grid Maintenance",Medium,56.2%,31.0%
3625,https://leetcode.com/problems/count-number-of-trapezoids-ii,"Count Number of Trapezoids II",Hard,40.0%,31.0%
3640,https://leetcode.com/problems/trionic-array-ii,"Trionic Array II",Hard,47.3%,31.0%
3651,https://leetcode.com/problems/minimum-cost-path-with-teleportations,"Minimum Cost Path with Teleportations",Hard,45.6%,31.0%
3713,https://leetcode.com/problems/longest-balanced-substring-i,"Longest Balanced Substring I",Medium,69.7%,31.0%
29,https://leetcode.com/problems/divide-two-integers,"Divide Two Integers",Medium,18.5%,25.0%
38,https://leetcode.com/problems/count-and-say,"Count and Say",Medium,60.7%,25.0%
44,https://leetcode.com/problems/wildcard-matching,"Wildcard Matching",Hard,30.1%,25.0%
90,https://leetcode.com/problems/subsets-ii,"Subsets II",Medium,59.7%,25.0%
95,https://leetcode.com/problems/unique-binary-search-trees-ii,"Unique Binary Search Trees II",Medium,60.6%,25.0%
103,https://leetcode.com/problems/binary-tree-zigzag-level-order-traversal,"Binary Tree Zigzag Level Order Traversal",Medium,61.9%,25.0%
111,https://leetcode.com/problems/minimum-depth-of-binary-tree,"Minimum Depth of Binary Tree",Easy,50.8%,25.0%
132,https://leetcode.com/problems/palindrome-partitioning-ii,"Palindrome Partitioning II",Hard,35.4%,25.0%
149,https://leetcode.com/problems/max-points-on-a-line,"Max Points on a Line",Hard,29.1%,25.0%
153,https://leetcode.com/problems/find-minimum-in-rotated-sorted-array,"Find Minimum in Rotated Sorted Array",Medium,52.8%,25.0%
179,https://leetcode.com/problems/largest-number,"Largest Number",Medium,41.4%,25.0%
183,https://leetcode.com/problems/customers-who-never-order,"Customers Who Never Order",Easy,70.7%,25.0%
190,https://leetcode.com/problems/reverse-bits,"Reverse Bits",Easy,63.4%,25.0%
268,https://leetcode.com/problems/missing-number,"Missing Number",Easy,70.3%,25.0%
271,https://leetcode.com/problems/encode-and-decode-strings,"Encode and Decode Strings",Medium,49.8%,25.0%
304,https://leetcode.com/problems/range-sum-query-2d-immutable,"Range Sum Query 2D - Immutable",Medium,56.7%,25.0%
399,https://leetcode.com/problems/evaluate-division,"Evaluate Division",Medium,63.2%,25.0%
463,https://leetcode.com/problems/island-perimeter,"Island Perimeter",Easy,73.6%,25.0%
494,https://leetcode.com/problems/target-sum,"Target Sum",Medium,50.9%,25.0%
510,https://leetcode.com/problems/inorder-successor-in-bst-ii,"Inorder Successor in BST II",Medium,61.0%,25.0%
570,https://leetcode.com/problems/managers-with-at-least-5-direct-reports,"Managers with at Least 5 Direct Reports",Medium,48.9%,25.0%
610,https://leetcode.com/problems/triangle-judgement,"Triangle Judgement",Easy,73.7%,25.0%
621,https://leetcode.com/problems/task-scheduler,"Task Scheduler",Medium,61.7%,25.0%
622,https://leetcode.com/problems/design-circular-queue,"Design Circular Queue",Medium,52.8%,25.0%
633,https://leetcode.com/problems/sum-of-square-numbers,"Sum of Square Numbers",Medium,36.5%,25.0%
692,https://leetcode.com/problems/top-k-frequent-words,"Top K Frequent Words",Medium,59.4%,25.0%
703,https://leetcode.com/problems/kth-largest-element-in-a-stream,"Kth Largest Element in a Stream",Easy,60.0%,25.0%
705,https://leetcode.com/problems/design-hashset,"Design HashSet",Easy,67.1%,25.0%
784,https://leetcode.com/problems/letter-case-permutation,"Letter Case Permutation",Medium,75.2%,25.0%
790,https://leetcode.com/problems/domino-and-tromino-tiling,"Domino and Tromino Tiling",Medium,51.9%,25.0%
896,https://leetcode.com/problems/monotonic-array,"Monotonic Array",Easy,61.7%,25.0%
907,https://leetcode.com/problems/sum-of-subarray-minimums,"Sum of Subarray Minimums",Medium,37.7%,25.0%
909,https://leetcode.com/problems/snakes-and-ladders,"Snakes and Ladders",Medium,47.9%,25.0%
918,https://leetcode.com/problems/maximum-sum-circular-subarray,"Maximum Sum Circular Subarray",Medium,47.9%,25.0%
953,https://leetcode.com/problems/verifying-an-alien-dictionary,"Verifying an Alien Dictionary",Easy,55.6%,25.0%
968,https://leetcode.com/problems/binary-tree-cameras,"Binary Tree Cameras",Hard,47.3%,25.0%
1008,https://leetcode.com/problems/construct-binary-search-tree-from-preorder-traversal,"Construct Binary Search Tree from Preorder Traversal",Medium,83.4%,25.0%
1021,https://leetcode.com/problems/remove-outermost-parentheses,"Remove Outermost Parentheses",Easy,85.8%,25.0%
1079,https://leetcode.com/problems/letter-tile-possibilities,"Letter Tile Possibilities",Medium,83.6%,25.0%
1148,https://leetcode.com/problems/article-views-i,"Article Views I",Easy,77.1%,25.0%
1193,https://leetcode.com/problems/monthly-transactions-i,"Monthly Transactions I",Medium,58.3%,25.0%
1229,https://leetcode.com/problems/meeting-scheduler,"Meeting Scheduler",Medium,55.2%,25.0%
1251,https://leetcode.com/problems/average-selling-price,"Average Selling Price",Easy,36.8%,25.0%
1254,https://leetcode.com/problems/number-of-closed-islands,"Number of Closed Islands",Medium,66.8%,25.0%
1275,https://leetcode.com/problems/find-winner-on-a-tic-tac-toe-game,"Find Winner on a Tic Tac Toe Game",Easy,54.2%,25.0%
1353,https://leetcode.com/problems/maximum-number-of-events-that-can-be-attended,"Maximum Number of Events That Can Be Attended",Medium,38.6%,25.0%
1431,https://leetcode.com/problems/kids-with-the-greatest-number-of-candies,"Kids With the Greatest Number of Candies",Easy,88.1%,25.0%
1443,https://leetcode.com/problems/minimum-time-to-collect-all-apples-in-a-tree,"Minimum Time to Collect All Apples in a Tree",Medium,63.1%,25.0%
1446,https://leetcode.com/problems/consecutive-characters,"Consecutive Characters",Easy,60.2%,25.0%
1482,https://leetcode.com/problems/minimum-number-of-days-to-make-m-bouquets,"Minimum Number of Days to Make m Bouquets",Medium,55.5%,25.0%
1493,https://leetcode.com/problems/longest-subarray-of-1s-after-deleting-one-element,"Longest Subarray of 1's After Deleting One Element",Medium,69.3%,25.0%
1644,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree-ii,"Lowest Common Ancestor of a Binary Tree II",Medium,68.9%,25.0%
1662,https://leetcode.com/problems/check-if-two-string-arrays-are-equivalent,"Check If Two String Arrays are Equivalent",Easy,85.8%,25.0%
1778,https://leetcode.com/problems/shortest-path-in-a-hidden-grid,"Shortest Path in a Hidden Grid",Medium,44.3%,25.0%
1832,https://leetcode.com/problems/check-if-the-sentence-is-pangram,"Check if the Sentence Is Pangram",Easy,83.9%,25.0%
1857,https://leetcode.com/problems/largest-color-value-in-a-directed-graph,"Largest Color Value in a Directed Graph",Hard,57.6%,25.0%
1926,https://leetcode.com/problems/nearest-exit-from-entrance-in-maze,"Nearest Exit from Entrance in Maze",Medium,47.6%,25.0%
1944,https://leetcode.com/problems/number-of-visible-people-in-a-queue,"Number of Visible People in a Queue",Hard,71.4%,25.0%
2094,https://leetcode.com/problems/finding-3-digit-even-numbers,"Finding 3-Digit Even Numbers",Easy,78.9%,25.0%
2145,https://leetcode.com/problems/count-the-hidden-sequences,"Count the Hidden Sequences",Medium,56.7%,25.0%
2149,https://leetcode.com/problems/rearrange-array-elements-by-sign,"Rearrange Array Elements by Sign",Medium,84.4%,25.0%
2176,https://leetcode.com/problems/count-equal-and-divisible-pairs-in-an-array,"Count Equal and Divisible Pairs in an Array",Easy,84.1%,25.0%
2302,https://leetcode.com/problems/count-subarrays-with-score-less-than-k,"Count Subarrays With Score Less Than K",Hard,62.4%,25.0%
2551,https://leetcode.com/problems/put-marbles-in-bags,"Put Marbles in Bags",Hard,72.4%,25.0%
2566,https://leetcode.com/problems/maximum-difference-by-remapping-a-digit,"Maximum Difference by Remapping a Digit",Easy,76.3%,25.0%
2603,https://leetcode.com/problems/collect-coins-in-a-tree,"Collect Coins in a Tree",Hard,37.1%,25.0%
2616,https://leetcode.com/problems/minimize-the-maximum-difference-of-pairs,"Minimize the Maximum Difference of Pairs",Medium,50.9%,25.0%
2929,https://leetcode.com/problems/distribute-candies-among-children-ii,"Distribute Candies Among Children II",Medium,56.0%,25.0%
2965,https://leetcode.com/problems/find-missing-and-repeated-values,"Find Missing and Repeated Values",Easy,83.4%,25.0%
30,https://leetcode.com/problems/substring-with-concatenation-of-all-words,"Substring with Concatenation of All Words",Hard,34.3%,22.7%
45,https://leetcode.com/problems/jump-game-ii,"Jump Game II",Medium,42.7%,22.7%
52,https://leetcode.com/problems/n-queens-ii,"N-Queens II",Hard,78.5%,22.7%
57,https://leetcode.com/problems/insert-interval,"Insert Interval",Medium,45.1%,22.7%
68,https://leetcode.com/problems/text-justification,"Text Justification",Hard,50.9%,22.7%
72,https://leetcode.com/problems/edit-distance,"Edit Distance",Medium,60.5%,22.7%
80,https://leetcode.com/problems/remove-duplicates-from-sorted-array-ii,"Remove Duplicates from Sorted Array II",Medium,64.6%,22.7%
81,https://leetcode.com/problems/search-in-rotated-sorted-array-ii,"Search in Rotated Sorted Array II",Medium,40.0%,22.7%
83,https://leetcode.com/problems/remove-duplicates-from-sorted-list,"Remove Duplicates from Sorted List",Easy,56.6%,22.7%
91,https://leetcode.com/problems/decode-ways,"Decode Ways",Medium,37.9%,22.7%
92,https://leetcode.com/problems/reverse-linked-list-ii,"Reverse Linked List II",Medium,51.4%,22.7%
108,https://leetcode.com/problems/convert-sorted-array-to-binary-search-tree,"Convert Sorted Array to Binary Search Tree",Easy,75.5%,22.7%
112,https://leetcode.com/problems/path-sum,"Path Sum",Easy,54.8%,22.7%
113,https://leetcode.com/problems/path-sum-ii,"Path Sum II",Medium,62.1%,22.7%
114,https://leetcode.com/problems/flatten-binary-tree-to-linked-list,"Flatten Binary Tree to Linked List",Medium,70.6%,22.7%
120,https://leetcode.com/problems/triangle,"Triangle",Medium,59.9%,22.7%
122,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-ii,"Best Time to Buy and Sell Stock II",Medium,71.0%,22.7%
126,https://leetcode.com/problems/word-ladder-ii,"Word Ladder II",Hard,27.6%,22.7%
148,https://leetcode.com/problems/sort-list,"Sort List",Medium,64.3%,22.7%
164,https://leetcode.com/problems/maximum-gap,"Maximum Gap",Medium,51.9%,22.7%
166,https://leetcode.com/problems/fraction-to-recurring-decimal,"Fraction to Recurring Decimal",Medium,30.8%,22.7%
191,https://leetcode.com/problems/number-of-1-bits,"Number of 1 Bits",Easy,76.7%,22.7%
197,https://leetcode.com/problems/rising-temperature,"Rising Temperature",Easy,51.2%,22.7%
208,https://leetcode.com/problems/implement-trie-prefix-tree,"Implement Trie (Prefix Tree)",Medium,69.4%,22.7%
212,https://leetcode.com/problems/word-search-ii,"Word Search II",Hard,38.4%,22.7%
213,https://leetcode.com/problems/house-robber-ii,"House Robber II",Medium,44.8%,22.7%
224,https://leetcode.com/problems/basic-calculator,"Basic Calculator",Hard,46.8%,22.7%
225,https://leetcode.com/problems/implement-stack-using-queues,"Implement Stack using Queues",Easy,69.8%,22.7%
229,https://leetcode.com/problems/majority-element-ii,"Majority Element II",Medium,56.1%,22.7%
230,https://leetcode.com/problems/kth-smallest-element-in-a-bst,"Kth Smallest Element in a BST",Medium,76.7%,22.7%
240,https://leetcode.com/problems/search-a-2d-matrix-ii,"Search a 2D Matrix II",Medium,57.2%,22.7%
282,https://leetcode.com/problems/expression-add-operators,"Expression Add Operators",Hard,43.1%,22.7%
290,https://leetcode.com/problems/word-pattern,"Word Pattern",Easy,44.0%,22.7%
295,https://leetcode.com/problems/find-median-from-data-stream,"Find Median from Data Stream",Hard,54.4%,22.7%
297,https://leetcode.com/problems/serialize-and-deserialize-binary-tree,"Serialize and Deserialize Binary Tree",Hard,60.6%,22.7%
298,https://leetcode.com/problems/binary-tree-longest-consecutive-sequence,"Binary Tree Longest Consecutive Sequence",Medium,54.7%,22.7%
300,https://leetcode.com/problems/longest-increasing-subsequence,"Longest Increasing Subsequence",Medium,59.3%,22.7%
316,https://leetcode.com/problems/remove-duplicate-letters,"Remove Duplicate Letters",Medium,53.1%,22.7%
317,https://leetcode.com/problems/shortest-distance-from-all-buildings,"Shortest Distance from All Buildings",Hard,44.9%,22.7%
325,https://leetcode.com/problems/maximum-size-subarray-sum-equals-k,"Maximum Size Subarray Sum Equals k",Medium,50.9%,22.7%
327,https://leetcode.com/problems/count-of-range-sum,"Count of Range Sum",Hard,38.7%,22.7%
328,https://leetcode.com/problems/odd-even-linked-list,"Odd Even Linked List",Medium,62.5%,22.7%
330,https://leetcode.com/problems/patching-array,"Patching Array",Hard,54.2%,22.7%
333,https://leetcode.com/problems/largest-bst-subtree,"Largest BST Subtree",Medium,45.9%,22.7%
337,https://leetcode.com/problems/house-robber-iii,"House Robber III",Medium,55.8%,22.7%
338,https://leetcode.com/problems/counting-bits,"Counting Bits",Easy,80.5%,22.7%
373,https://leetcode.com/problems/find-k-pairs-with-smallest-sums,"Find K Pairs with Smallest Sums",Medium,41.8%,22.7%
381,https://leetcode.com/problems/insert-delete-getrandom-o1-duplicates-allowed,"Insert Delete GetRandom O(1) - Duplicates allowed",Hard,36.5%,22.7%
402,https://leetcode.com/problems/remove-k-digits,"Remove K Digits",Medium,36.7%,22.7%
405,https://leetcode.com/problems/convert-a-number-to-hexadecimal,"Convert a Number to Hexadecimal",Easy,53.9%,22.7%
409,https://leetcode.com/problems/longest-palindrome,"Longest Palindrome",Easy,55.9%,22.7%
426,https://leetcode.com/problems/convert-binary-search-tree-to-sorted-doubly-linked-list,"Convert Binary Search Tree to Sorted Doubly Linked List",Medium,65.6%,22.7%
435,https://leetcode.com/problems/non-overlapping-intervals,"Non-overlapping Intervals",Medium,57.0%,22.7%
451,https://leetcode.com/problems/sort-characters-by-frequency,"Sort Characters By Frequency",Medium,75.3%,22.7%
455,https://leetcode.com/problems/assign-cookies,"Assign Cookies",Easy,54.9%,22.7%
503,https://leetcode.com/problems/next-greater-element-ii,"Next Greater Element II",Medium,68.2%,22.7%
507,https://leetcode.com/problems/perfect-number,"Perfect Number",Easy,48.6%,22.7%
525,https://leetcode.com/problems/contiguous-array,"Contiguous Array",Medium,51.2%,22.7%
547,https://leetcode.com/problems/number-of-provinces,"Number of Provinces",Medium,70.3%,22.7%
549,https://leetcode.com/problems/binary-tree-longest-consecutive-sequence-ii,"Binary Tree Longest Consecutive Sequence II",Medium,50.1%,22.7%
557,https://leetcode.com/problems/reverse-words-in-a-string-iii,"Reverse Words in a String III",Easy,84.0%,22.7%
572,https://leetcode.com/problems/subtree-of-another-tree,"Subtree of Another Tree",Easy,51.5%,22.7%
577,https://leetcode.com/problems/employee-bonus,"Employee Bonus",Easy,77.4%,22.7%
605,https://leetcode.com/problems/can-place-flowers,"Can Place Flowers",Easy,29.1%,22.7%
608,https://leetcode.com/problems/tree-node,"Tree Node",Medium,75.5%,22.7%
620,https://leetcode.com/problems/not-boring-movies,"Not Boring Movies",Easy,75.1%,22.7%
645,https://leetcode.com/problems/set-mismatch,"Set Mismatch",Easy,43.8%,22.7%
653,https://leetcode.com/problems/two-sum-iv-input-is-a-bst,"Two Sum IV - Input is a BST",Easy,63.2%,22.7%
709,https://leetcode.com/problems/to-lower-case,"To Lower Case",Easy,84.8%,22.7%
712,https://leetcode.com/problems/minimum-ascii-delete-sum-for-two-strings,"Minimum ASCII Delete Sum for Two Strings",Medium,71.0%,22.7%
723,https://leetcode.com/problems/candy-crush,"Candy Crush",Medium,77.4%,22.7%
744,https://leetcode.com/problems/find-smallest-letter-greater-than-target,"Find Smallest Letter Greater Than Target",Easy,59.1%,22.7%
752,https://leetcode.com/problems/open-the-lock,"Open the Lock",Medium,61.3%,22.7%
785,https://leetcode.com/problems/is-graph-bipartite,"Is Graph Bipartite?",Medium,59.2%,22.7%
796,https://leetcode.com/problems/rotate-string,"Rotate String",Easy,65.4%,22.7%
852,https://leetcode.com/problems/peak-index-in-a-mountain-array,"Peak Index in a Mountain Array",Medium,66.9%,22.7%
853,https://leetcode.com/problems/car-fleet,"Car Fleet",Medium,55.0%,22.7%
865,https://leetcode.com/problems/smallest-subtree-with-all-the-deepest-nodes,"Smallest Subtree with all the Deepest Nodes",Medium,77.6%,22.7%
867,https://leetcode.com/problems/transpose-matrix,"Transpose Matrix",Easy,76.2%,22.7%
881,https://leetcode.com/problems/boats-to-save-people,"Boats to Save People",Medium,61.7%,22.7%
888,https://leetcode.com/problems/fair-candy-swap,"Fair Candy Swap",Easy,64.8%,22.7%
904,https://leetcode.com/problems/fruit-into-baskets,"Fruit Into Baskets",Medium,50.9%,22.7%
930,https://leetcode.com/problems/binary-subarrays-with-sum,"Binary Subarrays With Sum",Medium,68.7%,22.7%
941,https://leetcode.com/problems/valid-mountain-array,"Valid Mountain Array",Easy,35.2%,22.7%
946,https://leetcode.com/problems/validate-stack-sequences,"Validate Stack Sequences",Medium,70.4%,22.7%
980,https://leetcode.com/problems/unique-paths-iii,"Unique Paths III",Hard,82.8%,22.7%
1011,https://leetcode.com/problems/capacity-to-ship-packages-within-d-days,"Capacity To Ship Packages Within D Days",Medium,73.8%,22.7%
1025,https://leetcode.com/problems/divisor-game,"Divisor Game",Easy,71.8%,22.7%
1032,https://leetcode.com/problems/stream-of-characters,"Stream of Characters",Hard,52.2%,22.7%
1094,https://leetcode.com/problems/car-pooling,"Car Pooling",Medium,56.3%,22.7%
1098,https://leetcode.com/problems/unpopular-books,"Unpopular Books",Medium,43.3%,22.7%
1137,https://leetcode.com/problems/n-th-tribonacci-number,"N-th Tribonacci Number",Easy,63.2%,22.7%
1161,https://leetcode.com/problems/maximum-level-sum-of-a-binary-tree,"Maximum Level Sum of a Binary Tree",Medium,70.0%,22.7%
1164,https://leetcode.com/problems/product-price-at-a-given-date,"Product Price at a Given Date",Medium,57.8%,22.7%
1197,https://leetcode.com/problems/minimum-knight-moves,"Minimum Knight Moves",Medium,41.9%,22.7%
1200,https://leetcode.com/problems/minimum-absolute-difference,"Minimum Absolute Difference",Easy,75.1%,22.7%
1204,https://leetcode.com/problems/last-person-to-fit-in-the-bus,"Last Person to Fit in the Bus",Medium,69.2%,22.7%
1209,https://leetcode.com/problems/remove-all-adjacent-duplicates-in-string-ii,"Remove All Adjacent Duplicates in String II",Medium,61.2%,22.7%
1221,https://leetcode.com/problems/split-a-string-in-balanced-strings,"Split a String in Balanced Strings",Easy,87.4%,22.7%
1295,https://leetcode.com/problems/find-numbers-with-even-number-of-digits,"Find Numbers with Even Number of Digits",Easy,79.7%,22.7%
1351,https://leetcode.com/problems/count-negative-numbers-in-a-sorted-matrix,"Count Negative Numbers in a Sorted Matrix",Easy,79.6%,22.7%
1352,https://leetcode.com/problems/product-of-the-last-k-numbers,"Product of the Last K Numbers",Medium,62.9%,22.7%
1378,https://leetcode.com/problems/replace-employee-id-with-the-unique-identifier,"Replace Employee ID With The Unique Identifier",Easy,83.5%,22.7%
1394,https://leetcode.com/problems/find-lucky-integer-in-an-array,"Find Lucky Integer in an Array",Easy,75.5%,22.7%
1411,https://leetcode.com/problems/number-of-ways-to-paint-n-3-grid,"Number of Ways to Paint N × 3 Grid",Hard,80.5%,22.7%
1423,https://leetcode.com/problems/maximum-points-you-can-obtain-from-cards,"Maximum Points You Can Obtain from Cards",Medium,57.5%,22.7%
1448,https://leetcode.com/problems/count-good-nodes-in-binary-tree,"Count Good Nodes in Binary Tree",Medium,73.8%,22.7%
1463,https://leetcode.com/problems/cherry-pickup-ii,"Cherry Pickup II",Hard,72.4%,22.7%
1572,https://leetcode.com/problems/matrix-diagonal-sum,"Matrix Diagonal Sum",Easy,84.2%,22.7%
1631,https://leetcode.com/problems/path-with-minimum-effort,"Path With Minimum Effort",Medium,63.1%,22.7%
1664,https://leetcode.com/problems/ways-to-make-a-fair-array,"Ways to Make a Fair Array",Medium,66.7%,22.7%
1749,https://leetcode.com/problems/maximum-absolute-sum-of-any-subarray,"Maximum Absolute Sum of Any Subarray",Medium,71.1%,22.7%
1768,https://leetcode.com/problems/merge-strings-alternately,"Merge Strings Alternately",Easy,82.1%,22.7%
1781,https://leetcode.com/problems/sum-of-beauty-of-all-substrings,"Sum of Beauty of All Substrings",Medium,73.9%,22.7%
1838,https://leetcode.com/problems/frequency-of-the-most-frequent-element,"Frequency of the Most Frequent Element",Medium,44.8%,22.7%
1854,https://leetcode.com/problems/maximum-population-year,"Maximum Population Year",Easy,63.9%,22.7%
1922,https://leetcode.com/problems/count-good-numbers,"Count Good Numbers",Medium,57.6%,22.7%
1934,https://leetcode.com/problems/confirmation-rate,"Confirmation Rate",Medium,61.9%,22.7%
1949,https://leetcode.com/problems/strong-friendship,"Strong Friendship",Medium,54.6%,22.7%
1975,https://leetcode.com/problems/maximum-matrix-sum,"Maximum Matrix Sum",Medium,67.5%,22.7%
2028,https://leetcode.com/problems/find-missing-observations,"Find Missing Observations",Medium,57.4%,22.7%
2054,https://leetcode.com/problems/two-best-non-overlapping-events,"Two Best Non-Overlapping Events",Medium,64.0%,22.7%
2141,https://leetcode.com/problems/maximum-running-time-of-n-computers,"Maximum Running Time of N Computers",Hard,56.4%,22.7%
2154,https://leetcode.com/problems/keep-multiplying-found-values-by-two,"Keep Multiplying Found Values by Two",Easy,75.0%,22.7%
2220,https://leetcode.com/problems/minimum-bit-flips-to-convert-number,"Minimum Bit Flips to Convert Number",Easy,87.8%,22.7%
2236,https://leetcode.com/problems/root-equals-sum-of-children,"Root Equals Sum of Children",Easy,84.9%,22.7%
2257,https://leetcode.com/problems/count-unguarded-cells-in-the-grid,"Count Unguarded Cells in the Grid",Medium,69.0%,22.7%
2300,https://leetcode.com/problems/successful-pairs-of-spells-and-potions,"Successful Pairs of Spells and Potions",Medium,49.6%,22.7%
2402,https://leetcode.com/problems/meeting-rooms-iii,"Meeting Rooms III",Hard,51.5%,22.7%
2466,https://leetcode.com/problems/count-ways-to-build-good-strings,"Count Ways To Build Good Strings",Medium,58.9%,22.7%
2672,https://leetcode.com/problems/number-of-adjacent-elements-with-the-same-color,"Number of Adjacent Elements With the Same Color",Medium,59.4%,22.7%
3129,https://leetcode.com/problems/find-all-possible-stable-binary-arrays-i,"Find All Possible Stable Binary Arrays I",Medium,53.7%,22.7%
3296,https://leetcode.com/problems/minimum-number-of-seconds-to-make-mountain-height-zero,"Minimum Number of Seconds to Make Mountain Height Zero",Medium,58.3%,22.7%
3304,https://leetcode.com/problems/find-the-k-th-character-in-string-game-i,"Find the K-th Character in String Game I",Easy,81.6%,22.7%
3315,https://leetcode.com/problems/construct-the-minimum-bitwise-array-ii,"Construct the Minimum Bitwise Array II",Medium,66.5%,22.7%
3573,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-v,"Best Time to Buy and Sell Stock V",Medium,60.7%,22.7%
3577,https://leetcode.com/problems/count-the-number-of-computer-unlocking-permutations,"Count the Number of Computer Unlocking Permutations",Medium,59.0%,22.7%
3583,https://leetcode.com/problems/count-special-triplets,"Count Special Triplets",Medium,47.1%,22.7%
3634,https://leetcode.com/problems/minimum-removals-to-balance-array,"Minimum Removals to Balance Array",Medium,47.8%,22.7%
3637,https://leetcode.com/problems/trionic-array-i,"Trionic Array I",Easy,49.5%,22.7%
3643,https://leetcode.com/problems/flip-square-submatrix-vertically,"Flip Square Submatrix Vertically",Easy,79.4%,22.7%
25,https://leetcode.com/problems/reverse-nodes-in-k-group,"Reverse Nodes in k-Group",Hard,63.3%,12.5%
36,https://leetcode.com/problems/valid-sudoku,"Valid Sudoku",Medium,62.4%,12.5%
59,https://leetcode.com/problems/spiral-matrix-ii,"Spiral Matrix II",Medium,73.5%,12.5%
82,https://leetcode.com/problems/remove-duplicates-from-sorted-list-ii,"Remove Duplicates from Sorted List II",Medium,50.0%,12.5%
86,https://leetcode.com/problems/partition-list,"Partition List",Medium,59.2%,12.5%
93,https://leetcode.com/problems/restore-ip-addresses,"Restore IP Addresses",Medium,53.4%,12.5%
107,https://leetcode.com/problems/binary-tree-level-order-traversal-ii,"Binary Tree Level Order Traversal II",Medium,66.2%,12.5%
109,https://leetcode.com/problems/convert-sorted-list-to-binary-search-tree,"Convert Sorted List to Binary Search Tree",Medium,64.6%,12.5%
115,https://leetcode.com/problems/distinct-subsequences,"Distinct Subsequences",Hard,50.3%,12.5%
144,https://leetcode.com/problems/binary-tree-preorder-traversal,"Binary Tree Preorder Traversal",Easy,73.5%,12.5%
172,https://leetcode.com/problems/factorial-trailing-zeroes,"Factorial Trailing Zeroes",Medium,44.9%,12.5%
178,https://leetcode.com/problems/rank-scores,"Rank Scores",Medium,65.5%,12.5%
187,https://leetcode.com/problems/repeated-dna-sequences,"Repeated DNA Sequences",Medium,51.5%,12.5%
204,https://leetcode.com/problems/count-primes,"Count Primes",Medium,34.9%,12.5%
221,https://leetcode.com/problems/maximal-square,"Maximal Square",Medium,48.9%,12.5%
