ID,URL,Title,Difficulty,Acceptance %,Frequency %
1526,https://leetcode.com/problems/minimum-number-of-increments-on-subarrays-to-form-a-target-array,Minimum Number of Increments on Subarrays to Form a Target Array,Hard,78.2%,27.9%
1537,https://leetcode.com/problems/get-the-maximum-score,Get the Maximum Score,Hard,41.1%,27.9%
1547,https://leetcode.com/problems/minimum-cost-to-cut-a-stick,Minimum Cost to Cut a Stick,Hard,63.0%,27.9%
1721,https://leetcode.com/problems/swapping-nodes-in-a-linked-list,Swapping Nodes in a Linked List,Medium,69.4%,27.9%
1768,https://leetcode.com/problems/merge-strings-alternately,Merge Strings Alternately,Easy,82.1%,27.9%
1824,https://leetcode.com/problems/minimum-sideway-jumps,Minimum Sideway Jumps,Medium,51.6%,27.9%
1839,https://leetcode.com/problems/longest-substring-of-all-vowels-in-order,Longest Substring Of All Vowels in Order,Medium,51.8%,27.9%
2047,https://leetcode.com/problems/number-of-valid-words-in-a-sentence,Number of Valid Words in a Sentence,Easy,31.1%,27.9%
2055,https://leetcode.com/problems/plates-between-candles,Plates Between Candles,Medium,47.4%,27.9%
2087,https://leetcode.com/problems/minimum-cost-homecoming-of-a-robot-in-a-grid,Minimum Cost Homecoming of a Robot in a Grid,Medium,51.8%,27.9%
2096,https://leetcode.com/problems/step-by-step-directions-from-a-binary-tree-node-to-another,Step-By-Step Directions From a Binary Tree Node to Another,Medium,56.4%,27.9%
2127,https://leetcode.com/problems/maximum-employees-to-be-invited-to-a-meeting,Maximum Employees to Be Invited to a Meeting,Hard,61.8%,27.9%
2181,https://leetcode.com/problems/merge-nodes-in-between-zeros,Merge Nodes in Between Zeros,Medium,89.7%,27.9%
2192,https://leetcode.com/problems/all-ancestors-of-a-node-in-a-directed-acyclic-graph,All Ancestors of a Node in a Directed Acyclic Graph,Medium,62.1%,27.9%
2208,https://leetcode.com/problems/minimum-operations-to-halve-array-sum,Minimum Operations to Halve Array Sum,Medium,50.1%,27.9%
2226,https://leetcode.com/problems/maximum-candies-allocated-to-k-children,Maximum Candies Allocated to K Children,Medium,49.9%,27.9%
2251,https://leetcode.com/problems/number-of-flowers-in-full-bloom,Number of Flowers in Full Bloom,Hard,57.8%,27.9%
2402,https://leetcode.com/problems/meeting-rooms-iii,Meeting Rooms III,Hard,51.5%,27.9%
2439,https://leetcode.com/problems/minimize-maximum-of-array,Minimize Maximum of Array,Medium,46.5%,27.9%
2466,https://leetcode.com/problems/count-ways-to-build-good-strings,Count Ways To Build Good Strings,Medium,58.9%,27.9%
2549,https://leetcode.com/problems/count-distinct-numbers-on-board,Count Distinct Numbers on Board,Easy,61.7%,27.9%
2580,https://leetcode.com/problems/count-ways-to-group-overlapping-ranges,Count Ways to Group Overlapping Ranges,Medium,39.2%,27.9%
2592,https://leetcode.com/problems/maximize-greatness-of-an-array,Maximize Greatness of an Array,Medium,61.5%,27.9%
2622,https://leetcode.com/problems/cache-with-time-limit,Cache With Time Limit,Medium,76.1%,27.9%
2836,https://leetcode.com/problems/maximize-value-of-function-in-a-ball-passing-game,Maximize Value of Function in a Ball Passing Game,Hard,30.7%,27.9%
3012,https://leetcode.com/problems/minimize-length-of-array-using-operations,Minimize Length of Array Using Operations,Medium,35.8%,27.9%
3015,https://leetcode.com/problems/count-the-number-of-houses-at-a-certain-distance-i,Count the Number of Houses at a Certain Distance I,Medium,57.5%,27.9%
3017,https://leetcode.com/problems/count-the-number-of-houses-at-a-certain-distance-ii,Count the Number of Houses at a Certain Distance II,Hard,23.7%,27.9%
3680,https://leetcode.com/problems/generate-schedule,Generate Schedule,Medium,24.4%,27.9%
143,https://leetcode.com/problems/reorder-list,Reorder List,Medium,65.3%,27.6%
872,https://leetcode.com/problems/leaf-similar-trees,Leaf-Similar Trees,Easy,70.2%,27.6%
920,https://leetcode.com/problems/number-of-music-playlists,Number of Music Playlists,Hard,60.1%,27.6%
1254,https://leetcode.com/problems/number-of-closed-islands,Number of Closed Islands,Medium,67.1%,27.6%
2603,https://leetcode.com/problems/collect-coins-in-a-tree,Collect Coins in a Tree,Hard,40.1%,27.6%
44,https://leetcode.com/problems/wildcard-matching,Wildcard Matching,Hard,32.2%,26.9%
84,https://leetcode.com/problems/largest-rectangle-in-histogram,Largest Rectangle in Histogram,Hard,50.2%,26.9%
260,https://leetcode.com/problems/single-number-iii,Single Number III,Medium,70.2%,26.9%
301,https://leetcode.com/problems/remove-invalid-parentheses,Remove Invalid Parentheses,Hard,50.0%,26.9%
325,https://leetcode.com/problems/maximum-size-subarray-sum-equals-k,Maximum Size Subarray Sum Equals k,Medium,50.9%,26.9%
338,https://leetcode.com/problems/counting-bits,Counting Bits,Easy,80.7%,26.9%
445,https://leetcode.com/problems/add-two-numbers-ii,Add Two Numbers II,Medium,62.8%,26.9%
605,https://leetcode.com/problems/can-place-flowers,Can Place Flowers,Easy,29.2%,26.9%
1095,https://leetcode.com/problems/find-in-mountain-array,Find in Mountain Array,Hard,41.8%,26.9%
1290,https://leetcode.com/problems/convert-binary-number-in-a-linked-list-to-integer,Convert Binary Number in a Linked List to Integer,Easy,82.4%,26.9%
1312,https://leetcode.com/problems/minimum-insertion-steps-to-make-a-string-palindrome,Minimum Insertion Steps to Make a String Palindrome,Hard,74.1%,26.9%
1481,https://leetcode.com/problems/least-number-of-unique-integers-after-k-removals,Least Number of Unique Integers after K Removals,Medium,63.9%,26.9%
1539,https://leetcode.com/problems/kth-missing-positive-number,Kth Missing Positive Number,Easy,63.6%,26.9%
2858,https://leetcode.com/problems/minimum-edge-reversals-so-every-node-is-reachable,Minimum Edge Reversals So Every Node Is Reachable,Hard,59.8%,26.9%
107,https://leetcode.com/problems/binary-tree-level-order-traversal-ii,Binary Tree Level Order Traversal II,Medium,69.0%,26.7%
202,https://leetcode.com/problems/happy-number,Happy Number,Easy,60.2%,26.7%
437,https://leetcode.com/problems/path-sum-iii,Path Sum III,Medium,46.6%,26.7%
684,https://leetcode.com/problems/redundant-connection,Redundant Connection,Medium,68.2%,26.7%
733,https://leetcode.com/problems/flood-fill,Flood Fill,Easy,68.9%,26.7%
815,https://leetcode.com/problems/bus-routes,Bus Routes,Hard,47.5%,26.7%
1197,https://leetcode.com/problems/minimum-knight-moves,Minimum Knight Moves,Medium,42.1%,26.7%
1488,https://leetcode.com/problems/avoid-flood-in-the-city,Avoid Flood in The City,Medium,38.9%,26.7%
1633,https://leetcode.com/problems/percentage-of-users-attended-a-contest,Percentage of Users Attended a Contest,Easy,61.1%,26.7%
2043,https://leetcode.com/problems/simple-bank-system,Simple Bank System,Medium,69.5%,26.7%
3203,https://leetcode.com/problems/find-minimum-diameter-after-merging-two-trees,Find Minimum Diameter After Merging Two Trees,Hard,56.8%,26.7%
3650,https://leetcode.com/problems/minimum-cost-path-with-edge-reversals,Minimum Cost Path with Edge Reversals,Medium,61.5%,26.7%
60,https://leetcode.com/problems/permutation-sequence,Permutation Sequence,Hard,50.1%,25.0%
85,https://leetcode.com/problems/maximal-rectangle,Maximal Rectangle,Hard,54.0%,25.0%
118,https://leetcode.com/problems/pascals-triangle,Pascal's Triangle,Easy,77.1%,25.0%
152,https://leetcode.com/problems/maximum-product-subarray,Maximum Product Subarray,Medium,35.1%,25.0%
159,https://leetcode.com/problems/longest-substring-with-at-most-two-distinct-characters,Longest Substring with At Most Two Distinct Characters,Medium,56.5%,25.0%
160,https://leetcode.com/problems/intersection-of-two-linked-lists,Intersection of Two Linked Lists,Easy,61.4%,25.0%
165,https://leetcode.com/problems/compare-version-numbers,Compare Version Numbers,Medium,42.5%,25.0%
235,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-search-tree,Lowest Common Ancestor of a Binary Search Tree,Medium,68.5%,25.0%
289,https://leetcode.com/problems/game-of-life,Game of Life,Medium,71.5%,25.0%
314,https://leetcode.com/problems/binary-tree-vertical-order-traversal,Binary Tree Vertical Order Traversal,Medium,57.2%,25.0%
319,https://leetcode.com/problems/bulb-switcher,Bulb Switcher,Medium,54.2%,25.0%
328,https://leetcode.com/problems/odd-even-linked-list,Odd Even Linked List,Medium,62.0%,25.0%
373,https://leetcode.com/problems/find-k-pairs-with-smallest-sums,Find K Pairs with Smallest Sums,Medium,40.8%,25.0%
377,https://leetcode.com/problems/combination-sum-iv,Combination Sum IV,Medium,54.7%,25.0%
407,https://leetcode.com/problems/trapping-rain-water-ii,Trapping Rain Water II,Hard,58.9%,25.0%
416,https://leetcode.com/problems/partition-equal-subset-sum,Partition Equal Subset Sum,Medium,48.5%,25.0%
448,https://leetcode.com/problems/find-all-numbers-disappeared-in-an-array,Find All Numbers Disappeared in an Array,Easy,62.5%,25.0%
451,https://leetcode.com/problems/sort-characters-by-frequency,Sort Characters By Frequency,Medium,74.2%,25.0%
485,https://leetcode.com/problems/max-consecutive-ones,Max Consecutive Ones,Easy,62.7%,25.0%
564,https://leetcode.com/problems/find-the-closest-palindrome,Find the Closest Palindrome,Hard,31.7%,25.0%
653,https://leetcode.com/problems/two-sum-iv-input-is-a-bst,Two Sum IV - Input is a BST,Easy,62.3%,25.0%
695,https://leetcode.com/problems/max-area-of-island,Max Area of Island,Medium,73.2%,25.0%
827,https://leetcode.com/problems/making-a-large-island,Making A Large Island,Hard,55.2%,25.0%
836,https://leetcode.com/problems/rectangle-overlap,Rectangle Overlap,Easy,45.8%,25.0%
887,https://leetcode.com/problems/super-egg-drop,Super Egg Drop,Hard,28.8%,25.0%
909,https://leetcode.com/problems/snakes-and-ladders,Snakes and Ladders,Medium,47.9%,25.0%
939,https://leetcode.com/problems/minimum-area-rectangle,Minimum Area Rectangle,Medium,55.0%,25.0%
977,https://leetcode.com/problems/squares-of-a-sorted-array,Squares of a Sorted Array,Easy,73.3%,25.0%
1026,https://leetcode.com/problems/maximum-difference-between-node-and-ancestor,Maximum Difference Between Node and Ancestor,Medium,78.1%,25.0%
1166,https://leetcode.com/problems/design-file-system,Design File System,Medium,64.2%,25.0%
1249,https://leetcode.com/problems/minimum-remove-to-make-valid-parentheses,Minimum Remove to Make Valid Parentheses,Medium,70.8%,25.0%
1251,https://leetcode.com/problems/average-selling-price,Average Selling Price,Easy,36.8%,25.0%
1705,https://leetcode.com/problems/maximum-number-of-eaten-apples,Maximum Number of Eaten Apples,Medium,40.6%,25.0%
1834,https://leetcode.com/problems/single-threaded-cpu,Single-Threaded CPU,Medium,46.6%,25.0%
1987,https://leetcode.com/problems/number-of-unique-good-subsequences,Number of Unique Good Subsequences,Hard,52.2%,25.0%
2263,https://leetcode.com/problems/make-array-non-decreasing-or-non-increasing,Make Array Non-decreasing or Non-increasing,Hard,65.4%,25.0%
2296,https://leetcode.com/problems/design-a-text-editor,Design a Text Editor,Hard,47.3%,25.0%
2422,https://leetcode.com/problems/merge-operations-to-turn-array-into-a-palindrome,Merge Operations to Turn Array Into a Palindrome,Medium,69.0%,25.0%
2484,https://leetcode.com/problems/count-palindromic-subsequences,Count Palindromic Subsequences,Hard,39.4%,25.0%
2539,https://leetcode.com/problems/count-the-number-of-good-subsequences,Count the Number of Good Subsequences,Medium,50.4%,25.0%
